Date,Open,High,Low,Close,Adj Close,Volume
2003-04-10,82.309998,82.470001,81.559998,82.459999,54.171917,6487000
2003-04-11,83.029999,83.580002,81.919998,82.199997,54.001110,8296700
2003-04-14,82.389999,83.849998,82.250000,83.839996,55.078491,6729600
2003-04-15,83.580002,84.449997,83.239998,84.400002,55.446358,6764500
2003-04-16,84.650002,84.650002,82.519997,82.699997,54.329559,9548800
2003-04-17,82.650002,83.650002,82.419998,83.480003,54.913738,8768400
2003-04-21,83.660004,84.099998,83.110001,83.529999,54.946579,6019200
2003-04-22,83.029999,85.029999,82.709999,84.919998,55.860928,9069700
2003-04-23,85.129997,85.419998,84.580002,85.220001,56.058327,6881800
2003-04-24,84.570000,84.989998,84.050003,84.440002,55.545235,8655300
2003-04-25,84.199997,84.370003,82.849998,83.160004,54.703243,7864500
2003-04-28,83.430000,85.150002,83.190002,84.790001,55.775452,7362400
2003-04-29,85.129997,85.699997,84.449997,85.110001,55.985889,11257300
2003-04-30,84.930000,85.410004,84.440002,84.860001,55.821499,10009100
2003-05-01,84.750000,84.930000,83.500000,84.610001,55.657005,11239800
2003-05-02,84.250000,86.029999,84.209999,85.809998,56.446430,10966000
2003-05-05,86.000000,86.190002,85.099998,85.500000,56.242470,8211300
2003-05-06,85.510002,86.580002,85.400002,85.989998,56.564796,9820100
2003-05-07,85.599998,86.459999,85.209999,85.860001,56.479309,8495000
2003-05-08,85.029999,85.949997,84.870003,85.129997,55.999050,8723100
2003-05-09,85.360001,86.290001,85.199997,86.169998,56.683201,6890700
2003-05-12,85.949997,87.589996,85.809998,87.339996,57.452869,8109500
2003-05-13,87.029999,87.389999,86.610001,87.040001,57.255474,6891200
2003-05-14,87.379997,87.540001,86.320000,86.839996,57.123936,7835600
2003-05-15,87.199997,87.699997,86.660004,87.320000,57.439743,7470100
2003-05-16,87.089996,87.599998,86.529999,86.989998,57.309902,7413900
2003-05-19,86.279999,87.150002,84.900002,85.169998,56.110855,9799700
2003-05-20,85.370003,85.650002,84.250000,85.070000,56.044998,10805100
2003-05-21,84.900002,85.430000,84.510002,85.199997,56.130657,8288500
2003-05-22,85.470001,86.449997,85.279999,86.040001,56.684002,6992800
2003-05-23,85.989998,86.430000,85.610001,86.230003,56.809208,4639700
2003-05-27,85.720001,88.169998,85.599998,87.870003,57.889671,10004400
2003-05-28,88.169998,88.750000,87.910004,88.000000,57.975273,6343200
2003-05-29,88.250000,88.900002,87.050003,87.400002,57.580006,8634400
2003-05-30,87.769997,88.980003,87.709999,88.839996,58.528679,7883900
2003-06-02,89.410004,90.910004,89.050003,89.339996,58.858158,9531700
2003-06-03,89.050003,89.690002,88.800003,89.550003,58.996468,7868800
2003-06-04,89.440002,90.910004,89.339996,90.709999,59.760643,8728600
2003-06-05,90.129997,90.769997,89.940002,90.739998,59.780411,7943400
2003-06-06,91.470001,92.489998,90.750000,90.870003,59.866104,10657300
2003-06-09,90.410004,90.940002,89.699997,90.230003,59.444450,7852500
2003-06-10,90.489998,91.099998,90.160004,91.029999,59.971527,6330500
2003-06-11,91.010002,92.230003,90.739998,92.110001,60.682980,8546800
2003-06-12,92.610001,92.699997,91.500000,92.430000,60.893818,8582500
2003-06-13,92.400002,92.529999,91.050003,91.580002,60.333878,6188100
2003-06-16,91.980003,93.559998,91.809998,93.500000,61.598721,8098900
2003-06-17,93.839996,93.949997,93.010002,93.459999,61.572395,7674800
2003-06-18,92.989998,93.699997,92.629997,93.260002,61.440643,7920100
2003-06-19,93.300003,93.510002,91.839996,92.120003,60.689571,9831000
2003-06-20,92.669998,92.870003,91.800003,91.839996,60.665131,8022600
2003-06-23,91.839996,91.889999,90.489998,90.900002,60.044235,11290200
2003-06-24,90.610001,91.559998,90.580002,91.190002,60.235798,9751300
2003-06-25,91.110001,91.730003,90.080002,90.089996,59.509193,9713500
2003-06-26,90.209999,91.110001,90.019997,90.830002,59.997925,7084700
2003-06-27,90.860001,91.199997,89.779999,89.870003,59.363873,7029600
2003-06-30,90.370003,90.779999,89.790001,89.910004,59.390316,5865400
2003-07-01,89.589996,90.669998,88.849998,90.580002,59.832874,7580100
2003-07-02,90.809998,91.680000,90.720001,91.660004,60.546284,4518100
2003-07-03,91.000000,91.669998,90.250000,90.699997,59.912109,3271500
2003-07-07,91.599998,92.800003,91.599998,92.360001,61.008663,6733800
2003-07-08,92.059998,92.550003,91.760002,92.459999,61.074669,4683200
2003-07-09,92.169998,92.489998,91.230003,91.830002,60.658566,7519700
2003-07-10,91.239998,91.339996,90.110001,90.589996,59.839485,7534400
2003-07-11,90.690002,91.690002,90.669998,91.389999,60.367908,4634600
2003-07-14,92.570000,93.000000,91.500000,91.849998,60.671768,6303200
2003-07-15,92.410004,92.500000,91.070000,91.589996,60.500008,6847200
2003-07-16,91.809998,91.809998,90.570000,91.279999,60.295254,6340400
2003-07-17,90.699997,91.339996,90.389999,90.720001,59.925350,8581700
2003-07-18,91.089996,91.959999,90.800003,91.830002,60.744305,6411800
2003-07-21,91.809998,91.879997,90.800003,91.150002,60.294441,8945900
2003-07-22,91.320000,91.940002,90.449997,91.660004,60.631832,8465700
2003-07-23,91.820000,92.169998,91.059998,92.059998,60.896389,5297200
2003-07-24,92.680000,92.970001,91.150002,91.239998,60.353989,6703400
2003-07-25,91.379997,92.930000,90.919998,92.910004,61.458652,8848600
2003-07-28,93.059998,93.150002,92.400002,92.660004,61.293274,5665800
2003-07-29,92.860001,93.029999,91.739998,92.269997,61.035275,5964800
2003-07-30,92.480003,92.580002,91.750000,92.160004,60.962555,5326400
2003-07-31,92.910004,93.769997,92.300003,92.470001,61.167561,10218800
2003-08-01,92.489998,92.550003,91.500000,91.790001,60.717793,6744800
2003-08-04,91.599998,92.239998,90.599998,91.940002,60.817032,7649300
2003-08-05,91.760002,92.050003,90.029999,90.029999,59.553585,5980900
2003-08-06,90.410004,91.500000,90.099998,90.660004,59.970341,9097500
2003-08-07,90.800003,91.550003,90.430000,91.550003,60.559063,6172200
2003-08-08,91.779999,92.199997,91.449997,92.190002,60.982407,4950100
2003-08-11,92.050003,92.660004,91.599998,92.440002,61.147774,5897700
2003-08-12,92.470001,93.389999,92.209999,93.250000,61.683487,5578600
2003-08-13,93.500000,93.650002,92.550003,93.029999,61.538048,7474500
2003-08-14,93.050003,93.580002,92.410004,93.099998,61.584373,6255900
2003-08-15,93.150002,93.519997,92.900002,93.330002,61.818821,3955800
2003-08-18,93.720001,94.389999,93.540001,94.279999,62.448086,5725200
2003-08-19,94.370003,94.610001,93.620003,94.489998,62.587196,7069200
2003-08-20,93.940002,94.489998,93.839996,94.180000,62.381844,5287000
2003-08-21,94.589996,95.050003,94.099998,94.440002,62.554050,6866500
2003-08-22,95.160004,95.239998,93.650002,93.709999,62.070515,5891900
2003-08-25,93.519997,94.000000,93.010002,93.480003,61.918190,4386600
2003-08-26,93.110001,93.839996,92.550003,93.599998,61.997662,5630500
2003-08-27,93.459999,93.709999,93.250000,93.529999,61.951290,3113800
2003-08-28,93.750000,94.169998,92.809998,93.970001,62.242775,5054100
2003-08-29,93.769997,94.449997,93.690002,94.410004,62.534164,4475200
2003-09-02,94.260002,95.599998,94.070000,95.459999,63.229671,6002600
2003-09-03,95.610001,96.230003,95.360001,96.019997,63.600628,5565500
2003-09-04,95.910004,96.489998,95.650002,96.209999,63.726448,4861500
2003-09-05,95.690002,95.949997,94.860001,95.379997,63.176674,7304100
2003-09-08,95.669998,96.239998,95.309998,96.120003,63.666840,3895200
2003-09-09,95.779999,95.989998,95.150002,95.449997,63.223030,4283000
2003-09-10,95.089996,95.250000,94.209999,94.680000,62.713062,7627700
2003-09-11,94.739998,95.339996,94.529999,94.970001,62.905136,6201700
2003-09-12,94.550003,95.199997,94.099998,95.050003,62.958130,5043100
2003-09-15,95.129997,95.209999,94.250000,94.830002,62.812359,3837800
2003-09-16,94.949997,96.050003,94.910004,96.000000,63.587376,4994100
2003-09-17,96.019997,96.239998,95.709999,95.949997,63.554245,4179700
2003-09-18,95.980003,96.949997,95.699997,96.949997,64.216599,5946100
2003-09-19,96.730003,96.989998,96.209999,96.470001,64.028114,4988400
2003-09-22,95.720001,95.849998,95.139999,95.559998,63.424076,6260600
2003-09-23,95.620003,95.980003,95.160004,95.769997,63.563560,5297100
2003-09-24,95.889999,96.089996,94.309998,94.440002,62.680794,6193900
2003-09-25,94.570000,94.739998,93.220001,93.250000,61.890915,7249000
2003-09-26,93.620003,93.739998,93.129997,93.300003,61.924145,6563600
2003-09-29,93.510002,94.110001,93.050003,93.919998,62.335651,6895700
2003-09-30,93.739998,93.739998,92.419998,93.129997,61.811317,7710900
2003-10-01,93.419998,94.879997,93.320000,94.809998,62.926376,6855900
2003-10-02,94.570000,95.290001,94.449997,95.190002,63.178532,6458500
2003-10-03,96.320000,96.860001,95.699997,95.919998,63.663086,6949100
2003-10-06,96.010002,96.440002,95.769997,96.199997,63.848934,3654400
2003-10-07,95.800003,96.699997,95.550003,96.690002,64.174095,6654000
2003-10-08,96.739998,96.919998,96.129997,96.730003,64.200699,4543600
2003-10-09,97.449997,97.900002,96.650002,97.139999,64.472755,6368000
2003-10-10,97.080002,97.339996,96.779999,97.290001,64.572327,2693400
2003-10-13,97.500000,98.019997,97.459999,97.900002,64.977234,4450500
2003-10-14,97.800003,98.370003,97.540001,98.360001,65.282494,4614600
2003-10-15,98.800003,98.830002,97.849998,98.220001,65.189613,5040900
2003-10-16,97.680000,98.500000,97.550003,98.180000,65.163109,7649400
2003-10-17,98.250000,98.370003,97.139999,97.300003,64.660652,6300000
2003-10-20,97.550003,98.000000,97.190002,97.970001,65.105911,4402000
2003-10-21,97.800003,97.970001,97.400002,97.599998,64.859978,4534400
2003-10-22,96.769997,96.959999,95.959999,96.209999,63.936295,6838900
2003-10-23,95.650002,96.500000,95.639999,95.949997,63.763500,6921600
2003-10-24,95.430000,96.180000,95.099998,96.180000,63.916328,6605300
2003-10-27,96.449997,96.769997,96.059998,96.290001,63.989544,3797100
2003-10-28,96.550003,97.730003,96.430000,97.629997,64.880013,5377400
2003-10-29,97.339996,98.019997,97.290001,97.870003,65.039482,4433100
2003-10-30,98.550003,98.599998,97.739998,98.300003,65.325218,7224500
2003-10-31,98.230003,98.550003,97.970001,98.029999,65.145828,5322700
2003-11-03,98.449997,99.150002,98.449997,98.510002,65.464775,5379000
2003-11-04,98.589996,98.900002,98.379997,98.580002,65.511246,4792700
2003-11-05,98.339996,98.809998,97.980003,98.559998,65.498001,4225700
2003-11-06,98.349998,98.959999,97.949997,98.930000,65.743866,5902800
2003-11-07,99.279999,99.349998,98.110001,98.110001,65.198944,4668600
2003-11-10,98.339996,98.500000,97.599998,97.809998,64.999557,4654200
2003-11-11,97.690002,97.930000,97.430000,97.620003,64.873329,3349600
2003-11-12,97.730003,98.949997,97.660004,98.800003,65.657448,6125700
2003-11-13,98.480003,98.910004,98.279999,98.720001,65.604294,4045600
2003-11-14,98.720001,99.309998,97.739998,97.970001,65.105911,6104900
2003-11-17,97.459999,97.709999,96.629997,97.540001,64.820107,5914800
2003-11-18,97.800003,97.900002,96.470001,96.599998,64.195480,4693200
2003-11-19,96.709999,97.529999,96.599998,97.379997,64.713783,4055300
2003-11-20,96.660004,97.699997,96.529999,96.540001,64.155556,6756700
2003-11-21,96.559998,96.620003,95.919998,96.489998,64.328934,4752900
2003-11-24,96.790001,97.650002,96.769997,97.470001,64.982307,4876800
2003-11-25,97.580002,98.070000,97.370003,97.680000,65.122276,5583100
2003-11-26,98.080002,98.150002,97.150002,97.900002,65.268990,4061200
2003-11-28,97.860001,98.160004,97.760002,98.080002,65.388977,864400
2003-12-01,98.330002,99.160004,98.330002,99.099998,66.069054,5854300
2003-12-02,98.900002,99.040001,98.510002,98.750000,65.835602,3578100
2003-12-03,99.000000,99.589996,98.849998,98.949997,65.969025,6231600
2003-12-04,98.879997,99.519997,98.860001,99.449997,66.302322,6236600
2003-12-05,99.150002,99.330002,98.589996,98.800003,65.868980,5430200
2003-12-08,98.730003,99.849998,98.730003,99.809998,66.542351,5192800
2003-12-09,100.000000,100.150002,99.279999,99.440002,66.295647,9541200
2003-12-10,99.480003,99.769997,98.980003,99.599998,66.402367,5558100
2003-12-11,99.580002,100.430000,99.519997,100.379997,66.922371,6778500
2003-12-12,100.320000,100.769997,99.930000,100.629997,67.089073,6134200
2003-12-15,101.699997,101.779999,100.199997,100.449997,66.969025,7563800
2003-12-16,100.669998,101.559998,100.599998,101.500000,67.669060,5991500
2003-12-17,101.339996,101.860001,101.110001,101.860001,67.909042,4867400
2003-12-18,101.889999,102.830002,101.699997,102.809998,68.542442,10491800
2003-12-19,103.040001,103.070000,102.379997,102.739998,68.593819,10810400
2003-12-22,102.610001,103.629997,102.610001,103.610001,69.174644,6459300
2003-12-23,103.400002,103.870003,103.070000,103.459999,69.074532,7622800
2003-12-24,103.160004,103.440002,103.099998,103.199997,68.900948,3742600
2003-12-26,103.250000,103.519997,103.199997,103.269997,68.947685,2088500
2003-12-29,103.629997,104.750000,103.580002,104.680000,69.889061,6589900
2003-12-30,104.529999,104.739998,104.160004,104.330002,69.655403,5478200
2003-12-31,104.480003,104.739998,104.180000,104.570000,69.815567,5658100
2004-01-02,105.040001,105.470001,103.989998,104.370003,69.682083,8231300
2004-01-05,104.839996,105.629997,104.800003,105.580002,70.489914,6942600
2004-01-06,105.250000,105.660004,105.139999,105.500000,70.436501,7702700
2004-01-07,105.320000,105.580002,104.809998,105.550003,70.469887,6669400
2004-01-08,105.970001,106.059998,105.510002,106.010002,70.776993,7701000
2004-01-09,105.360001,105.730003,104.620003,104.690002,69.895729,9382200
2004-01-12,104.809998,105.199997,104.599998,105.169998,70.216171,7877100
2004-01-13,105.180000,105.279999,103.800003,104.500000,69.768860,8506600
2004-01-14,104.860001,105.739998,104.779999,105.669998,70.550064,6643000
2004-01-15,106.070000,106.120003,104.970001,105.959999,70.743591,9694800
2004-01-16,106.059998,106.160004,105.510002,106.120003,70.896660,8975200
2004-01-20,106.400002,106.400002,105.300003,105.459999,70.455719,8631500
2004-01-21,105.510002,106.639999,105.029999,106.300003,71.016884,9293800
2004-01-22,106.500000,106.750000,106.190002,106.489998,71.143822,6018200
2004-01-23,106.570000,106.589996,105.360001,105.860001,70.722977,6833100
2004-01-26,105.779999,107.230003,105.720001,107.180000,71.604843,7087700
2004-01-27,107.169998,107.220001,106.250000,106.290001,71.010208,5658700
2004-01-28,106.480003,106.779999,104.540001,105.070000,70.195168,7716700
2004-01-29,105.449997,105.449997,104.349998,105.080002,70.201790,12596700
2004-01-30,104.940002,105.230003,104.570000,105.080002,70.201790,8248200
2004-02-02,105.199997,105.860001,104.529999,105.300003,70.348793,6735300
2004-02-03,105.000000,105.449997,104.720001,105.150002,70.248596,3869100
2004-02-04,104.699997,105.440002,104.610001,104.779999,70.001427,8405900
2004-02-05,105.000000,105.440002,104.680000,105.129997,70.235245,5332700
2004-02-06,105.230003,106.150002,104.830002,106.010002,70.823120,6886500
2004-02-09,106.059998,106.419998,105.800003,106.120003,70.896660,3840300
2004-02-10,105.949997,106.559998,105.820000,106.250000,70.983452,3348600
2004-02-11,106.470001,107.779999,106.250000,107.400002,71.751770,6889000
2004-02-12,107.360001,107.580002,107.190002,107.300003,71.684982,3758000
2004-02-13,107.400002,107.669998,106.370003,106.699997,71.284103,4074800
2004-02-17,107.239998,107.660004,107.099998,107.510002,71.825249,2929300
2004-02-18,107.459999,107.589996,106.879997,107.169998,71.598091,4074000
2004-02-19,107.650002,107.919998,106.949997,107.099998,71.551308,6430900
2004-02-20,106.989998,107.000000,105.940002,106.419998,71.275444,9334700
2004-02-23,106.650002,106.680000,105.739998,106.230003,71.148087,7350700
2004-02-24,105.860001,106.529999,105.330002,105.830002,70.880272,7973900
2004-02-25,105.720001,106.330002,105.709999,106.190002,71.121399,4212700
2004-02-26,105.879997,106.250000,105.519997,105.940002,70.953941,4878100
2004-02-27,106.010002,106.660004,105.739998,106.070000,71.041023,5151000
2004-03-01,106.449997,107.089996,106.169998,106.959999,71.637047,5244100
2004-03-02,106.660004,106.830002,105.849998,106.099998,71.061058,7420700
2004-03-03,105.870003,106.260002,105.620003,106.029999,71.014191,5421600
2004-03-04,106.110001,106.220001,105.790001,105.889999,70.920471,4216400
2004-03-05,105.480003,106.690002,105.389999,106.199997,71.128059,6828600
2004-03-08,106.260002,106.540001,105.160004,105.190002,70.451622,3972000
2004-03-09,105.260002,105.379997,104.370003,104.639999,70.083199,8046900
2004-03-10,104.830002,104.900002,102.769997,102.830002,68.870964,10163100
2004-03-11,102.620003,103.470001,101.389999,101.500000,67.980232,14357500
2004-03-12,101.849998,102.660004,101.760002,102.500000,68.649933,8724500
2004-03-15,102.339996,102.349998,101.129997,101.449997,67.946655,9750500
2004-03-16,101.889999,102.360001,101.230003,102.139999,68.408859,8644400
2004-03-17,102.480003,103.550003,102.410004,103.260002,69.158974,6934900
2004-03-18,102.919998,103.529999,102.349998,103.309998,69.192444,9918500
2004-03-19,103.050003,103.279999,101.870003,101.940002,68.353012,7337600
2004-03-22,101.300003,101.320000,100.190002,100.720001,67.534966,9303500
2004-03-23,101.129997,101.430000,100.580002,100.650002,67.487999,8777700
2004-03-24,100.779999,101.209999,100.120003,100.709999,67.528236,8309600
2004-03-25,101.199997,102.370003,100.989998,102.160004,68.500511,7684300
2004-03-26,102.099998,102.849998,101.870003,102.199997,68.527283,5376500
2004-03-29,102.900002,103.620003,102.860001,103.519997,69.412430,6766500
2004-03-30,103.349998,104.059998,103.199997,104.000000,69.734306,4685000
2004-03-31,103.900002,104.209999,103.290001,103.919998,69.680656,6973100
2004-04-01,103.599998,104.370003,103.559998,104.080002,69.787849,7655300
2004-04-02,105.150002,105.239998,104.400002,104.959999,70.377930,7605000
2004-04-05,104.940002,105.809998,104.769997,105.660004,70.847321,3395500
2004-04-06,105.300003,105.910004,105.199997,105.639999,70.833870,3779800
2004-04-07,105.650002,105.669998,104.839996,105.300003,70.605919,5364600
2004-04-08,105.919998,105.949997,104.099998,104.690002,70.196938,5463200
2004-04-12,104.879997,105.470001,104.860001,105.309998,70.612640,3299300
2004-04-13,105.699997,105.790001,103.820000,103.839996,69.626945,6847900
